# RA              DEC                 z             sig               n200
 36.3728	-4.42742	     0.9	   6.467	      24
 36.2917	-4.13885	     0.7	   4.349	      18
 36.1002	-4.18452	     0.8	   4.813	      13
 36.8516	-3.86897	     0.9	   4.016	       9
 36.7975	-4.30908	     0.9	   3.751	      16
  36.429	 -4.2302	     0.8	   3.967	      14
 36.4186	 -4.3859	     0.9	   5.617	      26
 36.2792	-4.40666	     0.8	   4.081	      13
 36.2459	-4.25303	     0.9	   4.706	      22
  36.121	-3.92502	     0.9	   3.959	      17
 36.0585	-4.47102	     0.9	   4.318	      15
 36.0252	-3.83575	     0.9	   5.456	      25
 36.0336	-4.33607	     0.9	   6.094	      25
 36.0065	-4.26756	     0.9	    4.18	      12
 35.9857	-3.71949	     0.8	   6.368	      35
 36.8162	-4.18452	       1	   4.379	      14
 36.5019	-4.06827	       1	   3.764	      13
 36.3624	-4.35061	       1	   3.726	      18
 36.3437	 -4.2904	     0.9	   4.906	      14
 36.3042	-4.21774	       1	   4.165	      15
 36.2625	-4.32362	     0.9	   4.454	      20
 36.1855	-4.09941	       1	   5.496	      18
  35.942	-3.82745	       1	   4.139	      14
 37.8085	-7.33183	     0.3	   4.157	       8
 37.7416	 -7.0744	     0.3	   3.938	      19
  37.637	-7.15121	     0.3	   3.519	      11
 37.5241	-7.40034	     0.3	   3.588	      12
 37.2082	  -6.927	     0.3	   3.643	       4
 37.1016	-6.81905	     0.3	   4.611	      14
 36.9133	-6.81905	     0.3	   5.739	      13
 37.6579	-7.23633	     0.5	   3.621	       8
 37.6078	-6.75261	     0.5	   6.007	      16
 37.2145	-6.75677	     0.5	   6.525	      24
 37.1204	-6.61767	     0.5	   5.888	      21
 37.0765	-6.63013	     0.5	   3.833	      11
 37.7081	-7.01627	     0.7	   3.884	      21
 37.5408	-6.88756	     0.7	   3.679	      16
 37.5073	-7.19896	     0.7	   3.649	      10
 37.4258	-6.97683	     0.7	   3.799	      16
  37.317	-6.98928	     0.7	   3.576	      17
 37.2752	-6.55539	     0.7	   3.679	      13
 36.9949	-7.38373	     0.7	    3.64	      20
 36.9907	-6.71525	     0.7	   3.897	      15
 37.6475	-6.98513	     0.9	   3.935	      20
 37.4007	-6.55539	     0.9	   3.898	      11
 37.3421	-6.69241	     0.9	   3.733	      15
 37.3149	-6.72355	     0.9	   4.114	      20
 37.2752	-6.91039	     0.9	   3.717	      14
 37.2396	-6.63013	     0.9	    4.61	      29
 37.1037	-6.94153	     0.9	   4.614	      17
 37.1037	-6.64674	     0.9	   3.591	      11
 37.0911	-6.99966	     0.9	   4.115	      16
 37.0367	-7.07232	     0.9	   4.017	      13
 37.0012	-6.84188	     0.9	   4.137	      18
 36.9489	 -6.8149	     0.9	   5.135	      17
 37.0284	-6.90209	     0.2	   4.488	       7
 36.9112	-7.07025	     0.2	   3.529	       8
  36.907	 -6.6322	     0.2	    3.81	      10
 37.2731	-7.29238	     0.4	   4.784	       8
 37.0597	-7.21765	     0.4	   4.356	       2
 37.0054	-7.29861	     0.4	    4.86	      16
 36.9196	-7.32767	     0.4	   4.834	      13
 37.8148	-6.66127	     0.6	   3.673	      17
 37.7353	-6.80659	     0.6	   3.552	      11
 37.7081	-6.54294	     0.6	   3.694	      13
 37.6475	-6.84811	     0.6	   4.683	      21
 37.6308	-7.34013	     0.6	   5.124	      17
 37.5785	-7.20519	     0.6	   3.729	      12
 37.5764	-7.16159	     0.6	   3.585	      18
 37.5115	 -6.8751	     0.6	   3.564	       9
 37.4655	-7.34843	     0.6	   3.764	      14
  37.363	-7.35466	     0.6	   3.966	      15
 37.2354	-6.72978	     0.6	   4.154	      11
 36.9698	-7.10762	     0.6	   3.679	      18
 36.9677	-6.78168	     0.6	   3.532	      13
 37.5994	-6.83566	     0.8	   3.652	      11
 37.4216	-6.76507	     0.8	   3.768	      11
 37.3484	-6.58861	     0.8	   4.534	      21
 37.2459	-6.75884	     0.8	    3.78	      17
 37.2103	-6.65089	     0.8	   4.131	      15
 37.1685	 -7.4211	     0.8	    3.58	      15
  37.156	-6.76715	     0.8	   3.564	      15
 37.7855	-6.62598	       1	   4.213	      17
 37.5722	-7.27785	       1	   3.677	      22
 37.5638	-6.61975	       1	   6.378	      43
 37.5304	-6.77545	       1	    3.94	      17
 37.4718	-6.80659	       1	    3.94	      18
 37.4049	-6.83566	       1	   3.734	      14
 37.3714	-7.35051	       1	   4.319	      24
 37.3212	-6.95399	       1	   3.679	      14
 37.2333	 -6.7277	       1	   4.443	      24
 37.2313	-7.21972	       1	   4.299	      22
  37.225	-6.59899	       1	   3.737	      10
 37.2229	-6.69449	       1	   3.637	      14
 37.1831	-6.57615	       1	   3.647	      12
 37.1748	-6.92492	       1	   4.614	      23
 37.0158	-6.69656	       1	   3.821	      15
  36.951	-6.71317	       1	    3.86	      11
 37.1831	-6.63013	     0.9	   4.188	      18
 37.7542	  -7.282	     0.2	   8.754	      54
 37.7542	-7.17197	     0.2	   9.206	      42
 37.6663	-6.92908	     0.3	   5.264	       8
 37.6287	-7.31107	     0.4	   4.178	      10
 37.1915	-6.69033	     0.2	  10.727	      52
 37.0305	-6.64881	     0.4	   6.437	      26
 36.9677	-7.27785	     0.4	   5.136	      13
 37.6098	-6.97683	     0.3	   5.397	      18
 37.1999	-7.28408	     0.4	   6.043	      16
 37.2208	-7.38788	     0.4	   4.283	       9
 37.1016	-7.15329	     0.3	   6.158	      13
 36.8987	-7.23425	     0.3	   5.664	      16
 37.6998	  -7.282	     0.5	   6.091	      12
  37.681	-7.05364	     0.4	   7.578	      35
  37.568	-6.85849	     0.4	   5.019	      19
 37.5053	-7.28615	     0.5	   8.676	      33
 37.3651	-7.41487	     0.5	   9.123	      50
 37.3296	-6.80867	     0.5	   5.902	      24
  37.156	-7.43355	     0.5	   7.611	      23
 37.0597	-6.86472	     0.5	   5.071	      22
  36.951	-6.65919	     0.4	   4.559	      19
 37.8274	-7.01627	     0.6	   5.077	      22
 37.7479	-6.76715	     0.6	   4.148	      16
 37.5053	-7.36504	     0.6	   5.175	      20
 37.4174	-7.26124	     0.5	   5.175	      17
 37.3484	-6.91662	     0.7	   3.885	      12
  37.363	-6.86472	     0.5	   6.685	      28
 37.3442	-6.75469	     0.5	   4.764	      11
   37.34	-7.46884	     0.6	   4.552	      14
 37.2166	-7.00174	     0.5	   5.139	      17
 37.0848	-7.01419	     0.6	   5.708	      19
 37.8127	-7.46677	     0.7	   4.603	      21
  37.704	-7.35466	     0.6	    4.88	      19
 37.6768	-7.15952	     0.7	   6.702	      33
 37.3798	-6.60522	     0.7	   5.828	      26
 37.2438	-6.66334	     0.7	   6.699	      28
 37.1873	-6.93323	     0.7	   3.679	      13
 37.5199	-7.08063	     0.7	   6.189	      39
 37.1748	-6.55747	     0.7	   5.753	      25
 37.1329	 -7.2737	     0.7	   5.034	      19
 37.1162	-6.54501	     0.7	   6.061	      35
 37.0284	 -6.9187	     0.8	   7.989	      39
 37.0221	-6.57408	     0.8	   6.458	      48
 37.0242	-6.88133	     0.7	   4.326	      12
 37.7751	 -6.7796	     0.9	   4.182	      18
 37.2564	-6.59276	     0.8	   6.618	      45
 37.2041	-6.73808	     0.9	   5.243	      26
 37.1894	 -6.8751	     0.8	   6.556	      34
 37.1518	-6.84396	     0.9	   4.787	      23
 37.0074	-6.74223	     0.9	   5.566	      31
 36.9656	-6.86057	     0.9	   5.544	      32
 36.9405	-6.76922	     0.8	   3.904	      22
 36.9091	-6.54709	       1	   4.402	      27
  36.907	-6.63636	     0.9	   4.209	      21
 37.7521	-6.54709	       1	   5.479	      26
  37.568	-6.83566	       1	   5.491	      29
 37.2584	-7.27162	     0.9	   4.617	      16
  37.158	-6.98098	       1	   3.629	      16
  37.792	 -8.3922	     0.3	   4.711	       6
  37.771	 -7.7258	     0.3	   3.736	       9
 37.7144	-7.50781	     0.3	   3.677	       7
  37.618	-7.54933	     0.3	   4.159	       7
 37.6012	-8.12024	     0.3	   4.587	      14
 37.2952	-8.13062	     0.3	   4.044	      10
 37.6767	-8.30501	     0.5	   3.615	       4
 37.5362	-8.11817	     0.5	   4.058	       8
 37.4272	-7.66559	     0.5	   3.641	      13
 37.3853	-8.04758	     0.5	   4.585	       9
  37.356	-8.23442	     0.5	    4.56	      10
 37.3455	 -7.9853	     0.5	    3.57	      12
 37.2805	-7.95831	     0.5	   3.622	       6
 37.2658	-7.59085	     0.5	   4.512	      15
 37.2092	-8.25934	     0.5	   3.782	       5
 37.0269	-7.71749	     0.5	   3.815	      11
 37.0122	  -7.786	     0.5	   5.419	      19
 36.9954	-7.56179	     0.5	    4.22	      13
 36.9116	-7.78185	     0.5	   3.547	       9
 36.9074	-8.10779	     0.5	   3.778	       9
 37.8276	-7.95001	     0.7	   4.116	      23
 37.7983	-8.21782	     0.7	   4.385	       8
 37.7521	-7.80261	     0.7	   4.997	      20
 37.4901	-8.30501	     0.7	   3.694	      16
 37.0583	-7.48082	     0.7	    4.18	      16
 37.8276	-7.51197	     0.9	   3.763	      16
 37.8234	-7.88357	     0.9	   3.728	       5
 37.8087	-7.71957	     0.9	   3.982	      12
 37.7354	 -7.6386	     0.9	   3.704	      11
  37.727	-7.71334	     0.9	   4.283	      15
 37.4922	-7.85036	     0.9	   4.808	      20
 37.4671	-7.72372	     0.9	   3.514	      16
 37.3581	-8.05381	     0.9	    3.59	      19
 37.2658	-7.52442	     0.9	   3.651	      16
 37.0877	-8.16384	     0.9	   4.018	      12
 37.0478	-8.04135	     0.9	     4.3	      16
 36.9661	-8.12232	     0.9	   3.647	       9
 36.9137	-7.87112	     0.9	    4.75	      13
 37.8423	-8.30708	     0.2	   4.029	       4
 37.7794	-7.64276	     0.2	   5.501	      10
  37.532	-8.20536	     0.2	    4.61	       7
 37.3769	-8.15138	     0.2	   6.071	      14
 37.0835	  -8.332	     0.2	   3.675	       6
 37.0353	-7.85036	     0.2	   5.178	       6
 36.9724	-7.97077	     0.2	   5.135	       9
 37.6746	-7.78185	     0.4	   4.167	       6
 37.6494	-8.37144	     0.4	   3.728	      12
 37.3665	-7.53273	     0.4	    3.53	       8
 37.3539	-7.49536	     0.4	   4.775	       8
 37.3078	-8.26556	     0.4	    4.26	       9
 37.8066	-8.13062	     0.6	   4.315	      22
 37.7815	-7.54933	     0.6	   4.679	      17
 37.6222	-8.17837	     0.6	   3.548	      16
 37.4859	-7.82545	     0.6	   4.027	      13
 37.4734	-7.96454	     0.6	   3.867	      12
 37.1275	-8.36937	     0.6	   3.658	      11
 36.9137	-7.55349	     0.6	   3.839	      13
 37.7018	-8.20743	     0.8	   4.184	      13
 37.6704	-8.13685	     0.8	   3.672	      23
 37.6578	-8.03928	     0.8	   4.974	      18
 37.2847	-7.57632	     0.8	   3.723	      14
 36.9892	-8.10156	     0.8	   4.531	      20
  37.815	 -8.2801	       1	   3.653	      13
 37.7815	-7.86489	       1	   4.262	      11
 37.7081	 -8.2448	       1	   4.323	      11
  37.706	-8.19705	       1	   3.519	      11
 37.6935	-7.74656	       1	    4.31	      12
 37.6536	-8.18045	       1	   3.681	      12
 37.6452	-7.76939	       1	   6.224	      20
  37.618	 -8.0372	       1	   4.769	      15
 37.5509	-7.56387	       1	   3.894	      13
 37.5383	-8.03097	       1	   3.702	      12
  37.509	 -7.8815	       1	   5.474	      25
 37.4629	-8.13477	       1	   4.751	      14
 37.4461	-8.01021	       1	   3.674	      13
  37.444	-7.80469	       1	   4.951	      16
 37.3769	-7.78808	       1	   3.669	      15
 37.3665	-7.86281	       1	   4.021	      11
 37.3413	-8.19498	       1	   3.716	      12
 37.3161	-7.75071	       1	   4.769	      21
 37.1757	-7.82337	       1	   4.104	      13
 37.1485	 -8.0891	       1	   3.564	      11
 37.1443	-8.31331	       1	   4.094	      12
 37.0709	-8.06419	       1	   3.793	       7
 37.0248	-7.86489	       1	   4.006	       9
 36.9954	-7.79431	       1	   3.961	      11
 36.9451	-7.85659	       1	   5.206	      16
 36.9179	-7.61577	       1	   3.539	       7
 37.7983	-8.18045	     0.3	   4.578	      13
   37.53	-8.31331	     0.3	   9.542	      23
 37.3644	-7.65314	     0.3	   5.353	      17
 37.0038	-7.49328	     0.3	   7.126	      18
   36.92	-7.55349	     0.2	   6.231	      14
 37.8234	-7.97284	     0.3	   4.214	       8
 37.8108	-7.48498	     0.3	   6.239	      13
 37.7228	-8.08703	     0.4	   3.541	      10
 37.6662	-7.71542	     0.4	   4.208	       6
 37.6117	-7.97492	     0.5	   6.587	      19
  37.597	-7.61992	     0.4	   4.996	      13
 37.5803	-7.49743	     0.4	   5.679	      21
 37.4838	-7.62199	     0.4	   5.549	      18
 37.7333	-8.20743	     0.5	   8.614	      41
 37.6159	-7.68012	     0.4	   4.709	      14
 37.5551	-7.93755	     0.5	   4.949	      14
 37.3937	-8.00606	     0.5	    4.58	      12
 37.2931	-7.63445	     0.5	   4.064	      16
 37.2952	-8.35898	     0.5	   6.563	      28
 37.0667	-7.85866	     0.5	   8.453	      33
 37.0583	-7.60123	     0.4	   5.895	      18
 36.9703	-7.94793	     0.5	   7.171	      39
 37.8255	-8.30293	     0.5	   5.189	      13
 37.7773	-8.35483	     0.6	   5.014	      14
 37.4964	-7.90018	     0.5	   5.568	      23
 37.4189	-7.95208	     0.6	   5.165	      13
 37.0814	-8.14931	     0.6	   4.472	      14
 36.9745	-8.15553	     0.6	   4.073	      14
 37.7563	-8.07249	     0.7	   4.809	      24
 37.5635	-8.15138	     0.7	   4.681	      23
 37.3434	-7.85659	     0.7	   4.529	      14
  36.985	-7.98322	     0.6	   5.123	      26
  36.899	-8.14723	     0.7	   4.999	      27
 37.6327	-7.64691	     0.7	   6.116	      43
 37.5383	-7.91887	     0.8	   5.827	      34
 37.1128	-8.03097	     0.8	   4.341	      25
 36.9724	-8.21574	     0.8	   5.784	      23
 36.9388	-7.97492	     0.7	   6.043	      41
 37.5404	-8.37144	     0.9	   8.562	      44
 37.1464	-7.66352	     0.9	   4.809	      17
 37.0374	-8.19498	     0.8	   4.942	      21
 36.9892	-7.53688	     0.9	   6.358	      31
  36.964	-7.91679	     0.9	   5.526	      31
 37.7668	-8.17214	     0.9	   3.866	      20
 37.6955	-8.38182	     0.9	   5.226	      21
 37.5383	-8.18668	       1	   6.125	      30
 37.4293	-7.83375	     0.9	   6.082	      24
 37.2742	-8.26349	     0.9	   6.205	      25
 37.0374	-7.92925	     0.9	   4.449	      13
 37.8384	-8.68837	     0.3	     4.9	       8
 37.7901	-9.31533	     0.3	   5.032	       8
 37.3993	-9.29873	     0.3	   4.189	      17
 37.2753	-8.55758	     0.3	   4.348	      10
 37.2606	-8.84823	     0.3	   4.233	       6
 37.0358	-8.63647	     0.3	   4.144	       6
  36.979	 -8.8856	     0.3	   4.165	      10
 37.7922	-9.13057	     0.5	   3.751	      21
 37.4182	-9.27797	     0.5	   4.036	       7
  37.393	-8.49115	     0.5	   3.658	       9
 37.3005	 -8.6946	     0.5	   3.613	       8
 37.1534	-9.18454	     0.5	   3.822	       7
 37.1345	-8.90843	     0.5	   4.755	      24
 37.0757	-9.02884	     0.5	   4.718	      17
 37.7733	 -8.4953	     0.7	   3.643	      20
 37.5421	-9.15548	     0.7	   3.576	      18
 37.4686	-8.41849	     0.7	   5.168	      21
 37.4371	-8.41226	     0.7	   5.032	      16
 37.3993	-9.01431	     0.7	   3.989	      17
 37.3741	-9.12434	     0.7	   3.632	      15
 37.2627	-8.82539	     0.7	   4.011	      15
  37.019	-9.23852	     0.7	   4.044	      17
  36.958	-9.25098	     0.7	   3.923	      17
  37.746	-8.98109	     0.9	   3.528	      19
 37.7439	-8.90843	     0.9	   4.657	      14
 37.7018	-9.19077	     0.9	   3.736	      15
 37.7018	-9.12226	     0.9	   4.134	      20
 37.6892	-9.30703	     0.9	   3.587	      24
 37.6598	-9.17209	     0.9	   4.024	      18
   37.58	-8.75896	     0.9	   5.014	      19
 37.4161	-9.11188	     0.9	   4.263	      20
 37.5632	-8.66139	     0.2	   4.512	       6
 37.3257	-8.47869	     0.2	   4.325	       5
 37.0904	-8.80463	     0.2	   5.048	      11
 37.0736	-8.71744	     0.2	   7.176	      15
 37.0274	-8.53682	     0.2	   3.519	       7
 37.8237	-8.44133	     0.4	   3.947	      12
 37.7418	-9.16378	     0.4	   5.804	      19
  37.643	-8.81294	     0.4	   3.813	      16
 37.5022	-8.65308	     0.4	   4.199	      17
 37.3762	-8.88975	     0.4	   3.846	       8
 37.2963	-9.10358	     0.4	    3.77	       8
 37.2543	-8.46209	     0.4	   4.141	      10
 37.2144	 -8.6344	     0.4	   6.059	      30
 37.7964	-9.24267	     0.6	   4.131	      25
 37.6913	-8.94165	     0.6	   3.521	      21
 37.6682	 -8.8856	     0.6	   4.013	      16
  37.601	 -8.8856	     0.6	   3.825	      20
  37.498	-8.92297	     0.6	   4.313	      19
 37.4644	-8.87106	     0.6	    4.32	      12
 37.3215	-8.78595	     0.6	     4.2	      22
  36.958	-9.11188	     0.6	   5.412	      27
 36.9013	 -8.6863	     0.6	   4.278	      24
 37.6808	-8.96656	     0.8	   4.274	      15
 37.6388	-9.02677	     0.8	   3.565	      13
 37.3993	-8.42264	     0.8	   4.057	      12
 37.2186	 -9.3008	     0.8	   3.926	      23
   37.04	-8.88975	     0.8	    4.81	      28
 36.9979	-8.44133	     0.8	   3.515	      13
 36.9895	-8.78179	     0.8	   4.298	      20
 37.7859	-8.91674	       1	   3.873	       9
 37.7607	 -8.4953	       1	   4.926	      17
 37.6808	-8.60533	       1	   4.698	      13
 37.6262	-8.73405	       1	   4.455	      18
 37.5905	-8.85238	       1	   3.974	      13
 37.5884	-9.26551	       1	    3.56	      13
 37.5169	-8.41849	       1	   4.958	      15
 37.5085	-9.20946	       1	   3.648	      16
 37.4665	 -8.5908	       1	   3.912	      15
 37.4371	-9.23645	       1	   4.612	      18
 37.4329	-8.41434	       1	   6.826	      22
 37.3741	-9.30495	       1	   4.983	      18
 37.3741	-8.82539	       1	   3.615	      15
 37.3551	-9.22814	       1	   3.542	      11
  37.353	-8.48492	       1	   4.374	      15
 37.3509	-9.05791	       1	   4.051	      15
 37.3005	-8.80671	       1	   3.619	      13
 37.2942	-8.96241	       1	   4.252	      13
 37.2921	-9.01639	       1	   3.689	      12
 37.2396	-9.23437	       1	    3.65	      10
 37.2354	-9.07452	       1	   3.784	      12
 37.1261	-8.46416	       1	   3.609	       9
 37.0652	 -8.8939	       1	   3.695	      14
 37.0358	-9.25721	       1	   3.971	      17
 36.9769	-8.77764	       1	   3.741	      21
 36.9643	-8.90428	       1	   4.235	      19
 37.6892	-9.24267	     0.7	   4.218	      22
 37.6535	-9.25513	     0.3	    6.02	      16
 37.5884	-8.46209	     0.2	   3.776	      10
 37.3551	  -8.842	     0.3	    8.85	      39
 37.2753	-9.30703	     0.2	   7.813	      19
 37.1976	-9.05998	     0.3	   9.812	      49
 37.1892	-8.57212	     0.2	  11.834	      31
 37.0862	-9.22607	     0.3	   5.578	      14
 36.9328	-9.29665	     0.3	   5.656	      15
 36.8971	-8.96033	     0.3	   3.592	       5
 37.8132	 -8.7901	     0.4	   3.957	      11
  37.706	-8.99978	     0.3	   5.996	      21
 37.6955	-8.87729	     0.3	   6.226	      18
 37.5695	-8.80878	     0.4	   6.146	      25
 37.5421	-9.15963	     0.4	   6.045	      24
 37.4308	-8.74235	     0.4	   5.096	      11
 37.4413	-9.18247	     0.4	   4.152	      22
 37.3068	-8.79633	     0.3	   7.061	      22
 36.9601	-8.81916	     0.4	   3.791	      13
 36.9307	-8.71744	     0.4	   6.193	      17
 37.6409	  -8.651	     0.4	   6.046	      22
 37.6157	-8.72989	     0.4	   5.975	      28
 37.5442	-8.67799	     0.4	   5.516	      23
 37.5064	-8.57627	     0.5	   5.894	      22
 37.4791	-9.24267	     0.5	   4.994	      15
   37.29	-8.89182	     0.5	   7.328	      40
 37.2942	-8.45171	     0.4	   5.723	      23
 37.2837	-9.23022	     0.5	   3.626	       8
 37.2375	-8.87314	     0.5	   7.027	      56
 37.0673	-8.84823	     0.4	   5.423	      13
 37.0063	-8.97902	     0.5	  10.583	     111
 36.9601	-9.04337	     0.5	   9.476	      55
 37.6913	-8.61364	     0.6	   4.811	      27
 37.6514	-8.55758	     0.6	   4.316	      20
 37.3614	-8.95203	     0.6	   4.301	      18
 37.2186	-9.18039	     0.6	   4.263	      20
 37.1828	 -8.4434	     0.5	   5.408	      26
 37.1597	-8.82539	     0.6	   9.038	      42
 37.8027	-9.32572	     0.6	   5.112	      25
 37.8006	-9.06829	     0.7	   6.746	      53
 37.7712	-9.29873	     0.7	   4.097	      19
 37.7712	-8.97279	     0.6	   5.497	      34
 37.4119	-8.81501	     0.6	   6.502	      38
 37.2837	-8.97071	     0.7	   4.871	      21
 37.1997	-8.91674	     0.6	   5.118	      19
 37.1471	-9.22814	     0.7	     7.5	      48
 37.1177	-9.26966	     0.7	   6.852	      35
 36.9433	-8.58042	     0.6	   4.431	      18
 36.9223	-9.09943	     0.6	    4.82	      15
 36.9076	-8.73612	     0.6	   3.992	      12
 37.7292	-9.00393	     0.8	    4.62	      23
 37.7355	-9.29873	     0.8	   5.084	      23
 37.6829	-9.25928	     0.9	   7.656	      65
 37.6619	-8.81709	     0.9	   5.486	      30
